stationID	curTimeStamp	curSpeed	bottomSpeed	upperSpeed
8013	1600674220.719	6.1	5.6	16.7
8058	1600674221.220	6.0	0.0	0.0
8058	1600674221.719	5.8	0.0	0.0
8058	1600674222.220	5.7	0.0	0.0
8058	1600674222.720	5.6	0.0	0.0
8058	1600674223.219	5.7	0.0	0.0
8058	1600674223.720	5.8	0.0	0.0
8058	1600674224.219	5.9	0.0	0.0
8058	1600674224.719	5.9	0.0	0.0
8058	1600674225.220	5.9	0.0	0.0
8058	1600674225.724	5.9	0.0	0.0
8058	1600674226.219	5.9	5.6	16.7
8058	1600674226.719	5.9	5.6	16.7
8058	1600674227.221	6.0	5.6	16.7
8058	1600674227.720	6.2	5.6	16.7
8058	1600674228.219	6.4	5.6	16.7
8058	1600674228.719	6.5	5.6	16.7
8058	1600674229.220	6.5	0.0	0.0
8058	1600674229.720	6.6	0.0	0.0
8058	1600674230.220	6.6	0.0	0.0
8058	1600674230.719	6.7	0.0	0.0
8058	1600674231.220	6.6	0.0	0.0
8058	1600674231.721	6.4	0.0	0.0
8058	1600674232.221	6.2	0.0	0.0
8058	1600674232.719	6.1	0.0	0.0
8058	1600674233.219	6.2	0.0	0.0
8058	1600674233.720	6.3	0.0	0.0
8058	1600674234.220	6.2	0.0	0.0
8058	1600674234.719	5.9	0.0	0.0
8058	1600674235.220	5.5	0.0	0.0
8058	1600674235.720	5.2	0.0	0.0
8058	1600674236.221	4.8	0.0	0.0
8058	1600674236.720	4.5	0.0	0.0
8058	1600674237.219	4.3	0.0	0.0
8058	1600674237.720	4.1	0.0	0.0
8058	1600674238.220	3.9	0.0	0.0
8058	1600674238.719	3.7	0.0	0.0
8058	1600674239.219	3.6	0.0	0.0
8058	1600674239.720	3.4	0.0	0.0
8058	1600674240.220	3.2	0.0	0.0
8058	1600674240.720	3.2	0.0	0.0
8058	1600674241.220	3.1	0.0	0.0
8058	1600674241.720	3.0	0.0	0.0
8058	1600674242.221	3.0	0.0	0.0
8058	1600674242.720	3.0	0.0	0.0
8058	1600674243.221	3.0	0.0	0.0
8058	1600674243.720	3.0	0.0	0.0
8058	1600674244.221	2.9	0.0	0.0
8058	1600674244.721	2.8	0.0	0.0
8058	1600674245.222	2.9	0.0	0.0
8058	1600674245.721	3.0	0.0	0.0
8058	1600674246.220	3.0	0.0	0.0
8058	1600674246.720	3.0	0.0	0.0
8058	1600674247.221	3.1	0.0	0.0
8058	1600674247.721	3.2	0.0	0.0
8058	1600674248.220	3.0	0.0	0.0
8058	1600674248.720	2.6	0.0	0.0
8058	1600674249.221	2.4	0.0	0.0
8058	1600674249.720	2.3	0.0	0.0
8058	1600674250.220	2.3	0.0	0.0
8058	1600674250.720	2.4	0.0	0.0
8058	1600674251.220	2.6	0.0	0.0
8058	1600674251.720	3.0	0.0	0.0
8058	1600674252.221	3.4	0.0	0.0
8058	1600674252.723	3.5	0.0	0.0
8058	1600674253.221	3.5	0.0	0.0
8058	1600674253.720	3.7	0.0	0.0
8058	1600674254.221	3.8	0.0	0.0
8058	1600674254.720	3.9	0.0	0.0
8058	1600674255.221	3.9	0.0	0.0
8058	1600674255.721	3.8	0.0	0.0
8058	1600674256.220	3.7	0.0	0.0
8058	1600674256.719	3.5	0.0	0.0
8058	1600674257.222	3.4	0.0	0.0
8058	1600674257.720	3.3	0.0	0.0
8058	1600674258.220	3.5	0.0	0.0
8058	1600674258.720	3.8	0.0	0.0
8058	1600674259.221	4.0	0.0	0.0
8058	1600674259.720	4.2	0.0	0.0
8058	1600674260.220	4.4	0.0	0.0
8058	1600674260.721	4.6	0.0	0.0
8058	1600674261.222	4.8	0.0	0.0
8058	1600674261.721	4.8	0.0	0.0
8058	1600674262.220	4.8	0.0	0.0
8058	1600674262.720	4.6	0.0	0.0
8058	1600674263.220	4.5	0.0	0.0
8058	1600674263.720	4.3	0.0	0.0
8058	1600674264.220	4.2	0.0	0.0
8058	1600674264.719	4.1	0.0	0.0
8058	1600674265.720	4.4	0.0	0.0
8058	1600674266.220	4.7	0.0	0.0
8058	1600674266.720	4.7	0.0	0.0
8058	1600674267.220	4.6	0.0	0.0
8058	1600674267.720	4.5	0.0	0.0
8058	1600674268.220	4.5	0.0	0.0
8058	1600674268.720	4.5	0.0	0.0
8058	1600674269.220	4.5	0.0	0.0
8058	1600674269.720	4.5	0.0	0.0
8058	1600674270.221	4.4	5.6	5.6
8058	1600674270.724	4.3	5.6	5.6
8058	1600674271.221	4.4	5.6	5.6
8058	1600674271.722	4.5	5.6	5.7
8058	1600674272.221	4.6	5.6	5.7
8058	1600674272.721	4.5	5.6	5.8
8058	1600674273.220	4.4	5.6	5.8
8058	1600674273.721	4.3	5.6	5.9
8058	1600674274.222	4.2	5.6	5.9
8058	1600674274.721	3.7	5.6	6.0
8058	1600674275.220	3.2	5.6	6.1
8058	1600674275.721	2.7	5.6	6.2
8058	1600674276.222	2.5	5.6	6.4
8058	1600674276.721	2.3	5.6	6.6
8058	1600674277.222	1.9	5.6	6.8
8058	1600674277.720	1.3	5.6	7.0
8058	1600674278.222	0.7	5.6	7.4
8058	1600674278.721	0.4	5.6	7.8
8058	1600674279.221	0.3	5.6	8.2
8058	1600674279.721	0.3	5.6	8.7
8058	1600674280.222	0.2	5.6	9.2
8058	1600674280.721	0.2	5.6	9.9
8058	1600674281.221	0.2	5.6	10.6
8058	1600674281.721	0.2	5.6	11.5
8058	1600674282.222	0.3	5.6	12.5
8058	1600674282.722	0.3	5.6	13.7
8058	1600674283.221	0.1	5.6	15.3
8058	1600674283.723	-0.0	5.6	16.7
8058	1600674284.221	-0.0	5.6	16.7
8058	1600674284.721	0.0	5.6	16.7
8058	1600674285.221	0.0	5.6	16.7
8058	1600674285.722	0.0	5.6	16.7
8058	1600674286.221	0.0	5.6	16.7
8058	1600674286.721	0.0	5.6	16.7
8058	1600674287.221	0.0	5.6	16.7
8058	1600674287.721	0.0	5.6	16.7
8058	1600674288.222	0.0	5.6	16.7
8058	1600674288.721	0.0	5.6	16.7
8058	1600674289.222	0.0	5.6	16.7
8058	1600674289.721	0.0	5.6	16.7
8058	1600674290.222	0.0	5.6	16.7
8058	1600674290.721	0.0	5.6	16.7
8058	1600674291.222	0.0	5.6	16.7
8058	1600674291.721	0.0	5.6	16.7
8058	1600674292.221	0.0	5.6	16.7
8058	1600674292.721	0.0	5.6	16.7
8058	1600674293.221	0.0	5.6	16.7
8058	1600674293.721	0.0	5.6	16.7
8058	1600674294.223	0.0	5.6	16.7
8058	1600674294.722	0.0	5.6	16.7
8058	1600674295.221	0.0	5.6	16.7
8058	1600674295.721	0.0	5.6	16.7
8058	1600674296.221	0.0	5.6	16.7
8058	1600674296.722	0.0	5.6	16.7
8058	1600674297.324	0.0	5.6	16.7
8058	1600674297.723	0.0	5.6	16.7
8058	1600674298.221	0.0	5.6	16.7
8058	1600674298.724	0.0	5.6	16.7
8058	1600674299.221	0.0	5.6	16.7
8058	1600674299.722	0.0	5.6	16.7
8058	1600674300.222	0.0	5.6	16.7
8058	1600674300.721	0.1	5.6	16.7
8058	1600674301.221	0.2	5.6	16.7
8058	1600674301.721	0.4	5.6	16.7
8058	1600674302.224	0.8	5.6	16.7
8058	1600674302.723	1.5	5.6	16.7
8058	1600674303.222	2.3	5.6	16.7
8058	1600674303.721	2.9	5.6	16.7
8058	1600674304.222	3.2	5.6	16.7
8058	1600674304.722	3.3	5.6	16.7
8058	1600674305.222	3.4	5.6	16.7
8058	1600674305.722	3.5	5.6	16.7
8058	1600674306.222	3.7	5.6	16.7
8058	1600674306.722	3.9	5.6	16.7
8058	1600674307.223	4.1	5.6	16.7
8058	1600674307.722	4.2	5.6	16.7
8058	1600674308.223	4.4	5.6	16.7
8058	1600674308.722	4.5	5.6	16.7
8058	1600674309.222	4.7	5.6	16.7
8058	1600674309.722	4.7	5.6	16.7
8058	1600674310.222	4.8	5.6	16.7
8058	1600674310.721	4.9	5.6	16.7
8058	1600674311.222	4.9	5.6	16.7
8058	1600674311.722	4.9	5.6	16.7
8058	1600674312.222	5.0	5.6	16.7
8058	1600674312.722	5.0	5.6	16.7
8058	1600674313.222	5.1	5.6	16.7
8058	1600674313.723	5.2	5.6	16.7
8058	1600674314.222	5.4	5.6	16.7
8058	1600674314.722	5.6	5.6	16.7
8058	1600674315.222	5.7	5.6	16.7
8058	1600674315.723	5.9	5.6	16.7
8058	1600674316.223	6.1	5.6	16.7
8058	1600674316.721	6.4	5.6	16.7
8058	1600674317.222	6.6	5.6	16.7
8058	1600674317.722	6.7	0.0	0.0
8058	1600674318.222	6.9	0.0	0.0
8058	1600674318.722	7.2	0.0	0.0
8058	1600674319.222	7.6	0.0	0.0
8058	1600674319.722	7.8	0.0	0.0
8058	1600674320.222	7.9	0.0	0.0
8058	1600674320.722	8.0	0.0	0.0
8058	1600674321.222	8.0	0.0	0.0
8058	1600674321.722	7.8	0.0	0.0
8058	1600674322.221	7.7	0.0	0.0
8058	1600674322.721	7.5	0.0	0.0
8058	1600674323.222	7.4	0.0	0.0
8058	1600674323.721	7.4	0.0	0.0
8058	1600674324.221	7.4	0.0	0.0
8058	1600674324.723	7.6	0.0	0.0
8058	1600674325.223	7.8	0.0	0.0
8058	1600674325.722	8.0	5.6	16.7
8058	1600674326.222	8.1	5.6	16.7
8058	1600674326.721	8.2	5.6	16.7
28077	1600674417.225	9.2	0.0	0.0
28077	1600674417.723	9.4	0.0	0.0
28077	1600674418.224	9.6	0.0	0.0
28077	1600674418.723	9.8	0.0	0.0
8011	1600674419.323	10.0	0.0	0.0
8011	1600674419.823	10.1	0.0	0.0
8011	1600674420.323	10.3	0.0	0.0
8011	1600674420.823	10.5	0.0	0.0
8011	1600674421.323	10.7	0.0	0.0
8011	1600674421.822	10.8	0.0	0.0
8011	1600674422.323	10.8	0.0	0.0
8011	1600674422.823	10.9	0.0	0.0
8011	1600674423.322	11.0	0.0	0.0
8011	1600674423.823	11.2	0.0	0.0
8011	1600674424.322	11.3	0.0	0.0
8011	1600674424.823	11.3	0.0	0.0
8011	1600674425.323	11.1	0.0	0.0
8011	1600674425.823	11.0	5.6	16.7
8011	1600674426.223	10.9	5.6	16.7
8011	1600674426.823	10.8	5.6	16.7
8011	1600674427.323	10.7	5.6	16.7
8011	1600674427.822	10.7	5.6	16.7
8011	1600674428.323	10.6	5.6	16.7
8011	1600674428.723	10.4	0.0	0.0
8011	1600674429.223	10.2	0.0	0.0
8011	1600674429.723	10.1	0.0	0.0
8011	1600674430.223	9.8	0.0	0.0
8011	1600674430.723	9.6	0.0	0.0
8011	1600674431.223	9.4	0.0	0.0
8011	1600674431.722	9.1	0.0	0.0
8011	1600674432.223	8.9	0.0	0.0
8011	1600674432.723	8.7	0.0	0.0
8011	1600674433.224	8.5	0.0	0.0
8011	1600674433.723	8.4	0.0	0.0
8011	1600674434.223	8.2	0.0	0.0
8011	1600674434.723	7.9	0.0	0.0
8011	1600674435.223	7.6	0.0	0.0
8011	1600674435.723	7.4	0.0	0.0
8011	1600674436.223	7.2	0.0	0.0
8011	1600674436.723	6.9	0.0	0.0
8011	1600674437.223	6.6	0.0	0.0
8011	1600674437.724	6.2	0.0	0.0
8011	1600674438.223	5.9	0.0	0.0
8011	1600674438.723	5.5	0.0	0.0
8011	1600674439.223	5.2	0.0	0.0
8011	1600674439.723	4.8	0.0	0.0
8011	1600674440.223	4.4	0.0	0.0
8011	1600674440.723	4.0	0.0	0.0
8011	1600674441.225	3.6	0.0	0.0
8011	1600674441.724	3.3	0.0	0.0
8011	1600674442.223	2.9	0.0	0.0
8011	1600674442.723	2.6	0.0	0.0
8011	1600674443.224	2.2	0.0	0.0
8011	1600674443.724	1.9	0.0	0.0
8011	1600674444.223	1.5	0.0	0.0
8011	1600674444.723	1.2	0.0	0.0
8011	1600674445.223	0.9	0.0	0.0
8011	1600674445.723	0.8	0.0	0.0
8011	1600674446.223	0.5	0.0	0.0
8011	1600674446.723	0.3	0.0	0.0
8011	1600674447.223	0.1	0.0	0.0
8011	1600674447.723	0.0	0.0	0.0
8011	1600674448.224	-0.0	0.0	0.0
8011	1600674448.723	-0.0	0.0	0.0
8011	1600674449.223	0.0	0.0	0.0
8011	1600674449.723	0.0	0.0	0.0
8011	1600674450.224	0.0	0.0	0.0
8011	1600674450.724	0.0	0.0	0.0
8011	1600674451.224	0.0	0.0	0.0
8011	1600674451.723	0.0	0.0	0.0
8011	1600674452.223	0.0	0.0	0.0
8011	1600674452.723	0.0	0.0	0.0
8011	1600674453.223	0.0	0.0	0.0
8011	1600674453.724	0.0	0.0	0.0
8011	1600674454.222	0.0	0.0	0.0
8011	1600674454.723	0.0	0.0	0.0
8011	1600674455.223	0.0	0.0	0.0
8011	1600674455.723	0.0	0.0	0.0
8011	1600674456.223	0.0	0.0	0.0
8011	1600674456.723	0.0	0.0	0.0
8011	1600674457.223	0.0	0.0	0.0
8011	1600674457.723	0.0	0.0	0.0
8011	1600674458.223	0.0	0.0	0.0
8011	1600674458.723	0.0	0.0	0.0
8011	1600674459.223	0.0	0.0	0.0
8011	1600674459.723	0.0	0.0	0.0
8011	1600674460.223	0.0	0.0	0.0
8011	1600674460.724	0.0	0.0	0.0
8011	1600674461.229	0.0	0.0	0.0
8011	1600674461.723	0.0	0.0	0.0
8011	1600674462.223	0.0	0.0	0.0
8011	1600674462.724	0.0	0.0	0.0
8011	1600674463.224	0.0	0.0	0.0
8011	1600674463.723	0.0	0.0	0.0
8011	1600674464.223	0.0	0.0	0.0
8011	1600674464.724	0.0	0.0	0.0
8011	1600674465.223	0.0	0.0	0.0
8011	1600674465.724	0.0	0.0	0.0
8011	1600674466.223	0.0	0.0	0.0
8011	1600674466.723	0.0	0.0	0.0
8011	1600674467.224	0.0	0.0	0.0
8011	1600674467.724	0.0	0.0	0.0
8011	1600674468.223	0.0	0.0	0.0
8011	1600674468.724	0.0	0.0	0.0
8011	1600674469.224	0.0	0.0	0.0
8011	1600674469.723	0.0	0.0	0.0
8011	1600674470.223	0.0	0.0	0.0
8011	1600674470.423	0.0	0.0	0.0
8011	1600674471.074	0.0	0.0	0.0
8011	1600674471.473	0.0	0.0	0.0
8011	1600674472.072	0.0	0.0	0.0
8011	1600674472.573	0.0	0.0	0.0
8011	1600674472.773	0.0	0.0	0.0
8011	1600674486.824	0.0	5.6	16.7
8011	1600674487.326	0.0	5.6	16.7
8011	1600674487.823	0.0	5.6	16.7
8011	1600674488.324	0.1	5.6	16.7
8011	1600674488.824	0.8	5.6	16.7
8011	1600674489.322	1.9	5.6	16.7
8011	1600674489.824	2.8	5.6	16.7
8011	1600674490.326	3.2	5.6	16.7
8011	1600674490.831	3.4	5.6	16.7
8011	1600674491.325	3.7	5.6	16.7
8011	1600674491.824	4.1	5.6	16.7
8011	1600674492.324	4.5	5.6	16.7
8011	1600674492.825	4.9	5.6	16.7
8011	1600674493.324	5.3	5.6	16.7
8011	1600674493.824	5.6	5.6	16.7
8011	1600674494.323	6.1	0.0	0.0
8011	1600674494.823	6.4	0.0	0.0
8011	1600674495.323	6.6	0.0	0.0
8011	1600674495.831	6.7	0.0	0.0
8011	1600674496.322	6.8	0.0	0.0
8011	1600674496.826	7.0	0.0	0.0
8011	1600674497.323	7.3	0.0	0.0
8011	1600674497.823	7.6	0.0	0.0
8011	1600674498.323	7.8	0.0	0.0
8011	1600674498.823	7.9	0.0	0.0
8011	1600674499.323	8.0	0.0	0.0
8011	1600674499.830	8.3	0.0	0.0
8011	1600674500.323	8.7	0.0	0.0
8011	1600674500.824	9.1	0.0	0.0
8011	1600674501.323	9.5	0.0	0.0
8011	1600674501.824	9.9	0.0	0.0
8011	1600674502.323	10.3	0.0	0.0
8011	1600674502.726	10.6	5.6	16.7
8003	1600674525.223	6.1	0.0	0.0
8003	1600674525.723	5.9	0.0	0.0
8003	1600674526.124	5.8	0.0	0.0
8003	1600674526.223	5.8	0.0	0.0
28092	1600674602.823	12.4	0.0	0.0
28092	1600674603.323	12.4	0.0	0.0
28092	1600674603.823	12.5	0.0	0.0
28092	1600674604.323	12.5	0.0	0.0
28092	1600674604.823	12.7	0.0	0.0
28092	1600674605.323	12.8	0.0	0.0
28092	1600674605.823	13.0	0.0	0.0
28092	1600674606.323	13.3	0.0	0.0
28092	1600674606.823	13.4	0.0	0.0
28092	1600674607.323	13.4	0.0	0.0
28092	1600674607.823	13.2	0.0	0.0
28092	1600674608.323	13.0	0.0	0.0
28092	1600674608.823	12.8	0.0	0.0
28092	1600674609.322	12.7	0.0	0.0
28092	1600674609.823	12.6	0.0	0.0
28092	1600674610.323	12.6	0.0	0.0
28092	1600674610.822	12.5	0.0	0.0
28091	1600674612.422	12.7	0.0	0.0
28091	1600674612.922	12.9	0.0	0.0
28091	1600674613.423	13.0	0.0	0.0
28091	1600674613.922	13.2	0.0	0.0
28091	1600674614.423	13.2	0.0	0.0
28091	1600674614.922	13.1	0.0	0.0
28091	1600674615.423	12.8	0.0	0.0
28091	1600674615.922	12.5	0.0	0.0
28091	1600674616.422	12.2	0.0	0.0
28091	1600674616.922	11.9	0.0	0.0
28091	1600674617.422	11.5	0.0	0.0
28091	1600674617.923	11.0	0.0	0.0
28091	1600674618.423	10.4	0.0	0.0
28091	1600674618.923	10.0	0.0	0.0
28091	1600674619.422	9.5	0.0	0.0
28091	1600674619.922	8.9	0.0	0.0
28091	1600674620.422	8.4	0.0	0.0
28091	1600674620.922	8.1	0.0	0.0
28091	1600674621.422	7.8	0.0	0.0
28091	1600674621.922	7.5	0.0	0.0
28091	1600674622.423	7.3	0.0	0.0
28091	1600674622.922	7.0	0.0	0.0
28091	1600674623.422	7.0	0.0	0.0
28091	1600674623.923	7.1	0.0	0.0
28091	1600674624.423	7.3	0.0	0.0
28091	1600674624.923	7.5	0.0	0.0
28091	1600674625.422	7.6	0.0	0.0
28091	1600674625.922	7.4	0.0	0.0
28091	1600674626.423	7.2	0.0	0.0
28091	1600674626.922	7.0	0.0	0.0
28091	1600674627.422	6.9	0.0	0.0
28091	1600674627.923	6.8	0.0	0.0
28091	1600674628.423	6.6	0.0	0.0
28091	1600674628.922	6.4	0.0	0.0
28091	1600674629.422	6.2	0.0	0.0
28091	1600674629.922	5.9	0.0	0.0
28091	1600674630.422	5.6	0.0	0.0
28091	1600674630.922	5.3	0.0	0.0
28091	1600674631.422	5.0	0.0	0.0
28091	1600674631.922	4.7	0.0	0.0
28091	1600674632.423	4.4	0.0	0.0
28091	1600674632.923	3.9	0.0	0.0
28091	1600674633.422	3.4	0.0	0.0
28091	1600674633.923	3.0	0.0	0.0
28091	1600674634.322	2.6	0.0	0.0
28091	1600674634.822	2.1	0.0	0.0
28091	1600674635.322	1.6	0.0	0.0
28091	1600674635.822	1.3	0.0	0.0
28091	1600674636.323	1.3	0.0	0.0
28091	1600674636.823	1.5	0.0	0.0
28091	1600674637.322	1.7	0.0	0.0
28091	1600674637.823	1.8	0.0	0.0
28091	1600674638.322	1.7	0.0	0.0
28091	1600674638.822	1.5	0.0	0.0
28091	1600674639.322	1.4	0.0	0.0
28091	1600674639.823	1.5	0.0	0.0
28091	1600674640.322	2.0	0.0	0.0
28091	1600674640.823	2.5	0.0	0.0
28091	1600674641.322	3.0	0.0	0.0
28091	1600674641.823	3.6	0.0	0.0
28091	1600674642.323	4.2	0.0	0.0
28091	1600674642.823	4.7	0.0	0.0
28091	1600674643.323	5.2	0.0	0.0
28091	1600674643.823	5.7	0.0	0.0
28091	1600674644.323	6.2	0.0	0.0
28091	1600674644.822	6.8	0.0	0.0
28091	1600674645.323	7.5	0.0	0.0
28091	1600674645.823	8.1	0.0	0.0
28091	1600674646.323	8.6	0.0	0.0
28091	1600674646.823	9.0	0.0	0.0
28091	1600674647.323	9.4	0.0	0.0
28091	1600674647.922	9.7	0.0	0.0
28091	1600674648.422	9.9	0.0	0.0
28091	1600674648.823	10.0	0.0	0.0
28092	1600674649.423	10.3	0.0	0.0
28092	1600674649.922	10.7	0.0	0.0
28092	1600674650.422	11.2	0.0	0.0
28092	1600674650.923	11.6	0.0	0.0
28092	1600674651.422	12.0	0.0	0.0
28092	1600674651.922	12.3	0.0	0.0
28092	1600674652.422	12.5	0.0	0.0
28092	1600674652.922	12.7	0.0	0.0
28092	1600674653.423	12.9	0.0	0.0
28092	1600674653.923	13.2	0.0	0.0
28092	1600674654.422	13.4	0.0	0.0
28092	1600674654.923	13.5	0.0	0.0
28092	1600674655.422	13.6	0.0	0.0
28092	1600674655.922	13.6	0.0	0.0
28092	1600674656.422	13.6	0.0	0.0
28092	1600674656.923	13.5	0.0	0.0
28092	1600674657.422	13.5	0.0	0.0
28092	1600674657.923	13.5	0.0	0.0
28092	1600674658.422	13.4	0.0	0.0
28092	1600674658.922	13.4	0.0	0.0
28092	1600674659.422	13.4	0.0	0.0
28092	1600674659.922	13.3	0.0	0.0
28092	1600674660.422	13.3	0.0	0.0
28092	1600674660.922	13.3	0.0	0.0
28092	1600674661.422	13.3	0.0	0.0
28092	1600674661.923	13.2	0.0	0.0
28092	1600674662.422	13.2	0.0	0.0
28092	1600674662.923	13.2	0.0	0.0
28092	1600674663.422	13.2	0.0	0.0
28092	1600674663.922	13.3	0.0	0.0
28092	1600674664.422	13.5	0.0	0.0
28092	1600674664.923	13.7	0.0	0.0
28092	1600674665.422	13.9	0.0	0.0
28092	1600674665.923	14.1	0.0	0.0
28092	1600674666.422	14.2	0.0	0.0
28092	1600674666.922	14.2	0.0	0.0
28092	1600674667.422	14.1	0.0	0.0
28092	1600674667.922	14.1	0.0	0.0
28092	1600674668.421	14.0	0.0	0.0
28092	1600674668.922	14.0	0.0	0.0
8003	1600674669.423	13.9	5.6	16.7
8003	1600674669.922	13.9	5.6	16.7
8003	1600674670.422	13.9	5.6	16.7
8003	1600674670.922	13.8	5.6	16.7
8003	1600674671.421	13.6	5.6	16.7
8003	1600674671.922	13.4	5.6	16.7
8003	1600674672.423	13.1	5.6	16.7
8003	1600674672.922	13.0	5.6	16.7
8003	1600674673.422	12.7	5.6	16.7
8003	1600674673.922	12.3	5.6	16.7
8003	1600674674.422	11.9	5.6	16.7
8003	1600674674.923	11.6	5.6	16.7
8003	1600674675.421	11.3	5.6	16.7
8003	1600674675.922	11.1	5.6	16.7
8003	1600674676.322	11.0	5.6	16.7
8003	1600674676.822	10.8	5.6	16.7
8003	1600674677.322	10.7	5.6	16.7
8003	1600674677.822	10.5	5.6	16.7
8003	1600674678.322	10.3	5.6	16.7
8003	1600674678.822	10.1	5.6	16.7
8003	1600674679.323	9.9	5.6	16.7
8003	1600674679.822	9.6	5.6	16.7
8003	1600674680.322	9.3	5.6	16.7
8003	1600674680.823	9.0	5.6	16.7
8003	1600674681.322	8.7	5.6	16.7
8003	1600674681.822	8.5	5.6	16.7
8003	1600674682.323	8.2	5.6	16.7
8003	1600674682.822	7.9	5.6	16.7
8003	1600674683.322	7.6	5.6	16.7
8003	1600674683.822	7.2	5.6	16.7
8003	1600674684.322	7.1	5.6	16.7
8003	1600674684.822	7.0	5.6	16.7
8003	1600674685.322	7.1	5.6	16.7
8003	1600674685.822	7.1	5.6	16.7
8003	1600674686.322	7.0	5.6	16.7
8003	1600674686.822	7.0	5.6	16.7
8003	1600674687.322	7.1	5.6	16.7
8003	1600674687.822	7.0	5.6	16.7
8003	1600674688.322	7.1	5.6	16.7
8003	1600674688.823	7.2	5.6	16.7
8003	1600674689.323	7.2	5.6	16.7
8003	1600674689.822	7.2	5.6	16.7
8003	1600674690.322	7.3	5.6	16.7
8003	1600674690.822	7.5	5.6	16.7
8003	1600674691.322	7.8	5.6	16.7
8003	1600674691.823	8.0	5.6	16.7
8003	1600674692.322	8.1	5.6	16.7
8003	1600674692.823	8.3	0.0	0.0
8003	1600674693.322	8.6	0.0	0.0
8003	1600674693.823	8.9	0.0	0.0
8003	1600674694.321	9.2	0.0	0.0
8003	1600674694.822	9.5	0.0	0.0
8003	1600674695.322	9.6	0.0	0.0
8003	1600674695.823	9.5	0.0	0.0
8003	1600674696.323	9.5	0.0	0.0
8003	1600674696.822	9.5	0.0	0.0
8003	1600674697.322	9.5	0.0	0.0
8003	1600674697.822	9.5	0.0	0.0
8003	1600674698.322	9.6	0.0	0.0
8003	1600674698.823	9.7	0.0	0.0
8003	1600674699.323	9.8	0.0	0.0
8003	1600674699.823	10.0	10.1	16.7
8003	1600674700.323	10.1	11.3	16.7
8003	1600674700.823	10.3	12.6	16.7
8011	1600674715.422	10.6	5.6	16.7
8011	1600674715.921	9.7	5.6	16.7
8011	1600674716.422	8.8	5.6	16.7
8011	1600674716.922	8.3	5.6	16.7
8011	1600674717.421	7.7	5.6	16.7
8011	1600674717.921	7.1	5.6	16.7
8011	1600674718.422	6.6	5.6	16.7
8011	1600674718.922	6.1	5.6	16.7
8011	1600674719.422	5.6	5.6	16.7
8011	1600674719.922	5.2	5.6	16.7
8011	1600674720.422	4.7	5.6	16.7
8011	1600674720.922	4.3	5.6	16.7
8011	1600674721.422	3.8	5.6	16.7
8011	1600674721.922	3.6	5.6	16.7
8011	1600674722.422	3.5	5.6	16.7
8011	1600674722.922	3.3	5.6	16.7
8011	1600674723.422	2.6	5.6	16.7
8011	1600674723.921	1.5	5.6	16.7
8011	1600674724.421	0.9	5.6	16.7
8011	1600674724.921	1.0	5.6	16.7
8011	1600674725.422	1.3	5.6	16.7
8011	1600674725.921	1.5	5.6	16.7
8011	1600674726.421	1.7	5.6	16.7
8011	1600674726.921	1.8	5.6	16.7
8011	1600674727.421	2.0	5.6	16.7
8011	1600674727.921	2.1	5.6	16.7
8011	1600674728.421	2.2	5.6	16.7
8011	1600674728.921	2.2	5.6	16.7
8011	1600674729.421	2.4	5.6	16.7
8011	1600674729.922	2.8	5.6	16.7
8011	1600674730.422	3.4	5.6	16.7
8011	1600674730.921	4.1	5.6	16.7
8011	1600674731.422	4.5	5.6	16.7
8011	1600674731.922	4.8	5.6	16.7
8011	1600674732.422	4.9	5.6	16.7
8011	1600674732.921	5.1	5.6	16.7
8011	1600674733.421	5.2	5.6	16.7
8011	1600674733.922	5.4	5.6	16.7
8011	1600674734.421	5.4	5.6	16.7
8011	1600674734.921	5.5	5.6	16.7
8011	1600674735.421	5.6	5.6	16.7
8011	1600674735.921	5.9	5.6	16.7
8011	1600674736.421	6.1	5.6	16.7
8011	1600674736.922	6.3	5.6	16.7
8011	1600674737.422	6.3	5.6	16.7
8011	1600674737.922	6.4	5.6	16.7
8011	1600674738.421	6.4	5.6	16.7
8011	1600674738.922	6.4	5.6	16.7
8011	1600674739.422	6.5	5.6	16.7
8011	1600674739.922	6.5	5.6	16.7
8011	1600674740.422	6.6	5.6	16.7
8011	1600674740.921	6.8	5.6	16.7
8011	1600674741.422	6.9	5.6	16.7
8011	1600674741.921	7.0	5.6	16.7
8011	1600674742.422	7.1	5.6	16.7
8011	1600674742.921	7.2	5.6	16.7
8011	1600674743.421	7.4	5.6	16.7
8011	1600674743.921	7.5	5.6	16.7
8011	1600674744.421	7.7	5.6	16.7
8011	1600674744.822	7.9	5.6	16.7
8011	1600674745.322	8.2	5.6	16.7
8011	1600674745.922	8.6	0.0	0.0
8011	1600674746.422	8.8	0.0	0.0
8011	1600674746.821	8.9	0.0	0.0
8011	1600674747.322	9.0	0.0	0.0
8011	1600674747.822	9.1	0.0	0.0
8011	1600674748.322	9.2	0.0	0.0
8011	1600674748.822	9.3	0.0	0.0
8011	1600674749.321	9.4	0.0	0.0
8011	1600674749.822	9.4	0.0	0.0
8011	1600674750.322	9.4	0.0	0.0
8011	1600674750.821	9.3	0.0	0.0
8011	1600674751.321	9.4	0.0	0.0
8011	1600674751.822	9.5	0.0	0.0
8011	1600674752.321	9.8	0.0	0.0
8011	1600674752.721	9.9	5.6	16.7
8012	1600674785.421	10.7	0.0	0.0
