1600677134.594	118.896	32.084	678930.153540	3551374.763988	1.0376
1600677134.694	118.896	32.085	678930.687854	3551375.090287	1.0376
1600677134.695	118.896	32.085	678931.222098	3551375.416987	1.0376
1600677134.795	118.896	32.085	678931.769678	3551375.750529	1.0377
1600677134.795	118.896	32.085	678932.306571	3551376.077495	1.0376
1600677134.894	118.896	32.085	678932.844204	3551376.404732	1.0376
1600677134.894	118.896	32.085	678933.392239	3551376.739425	1.0377
1600677134.994	118.896	32.085	678933.931253	3551377.067456	1.0377
1600677134.994	118.896	32.085	678934.471130	3551377.395307	1.0378
1600677135.094	118.896	32.085	678935.021252	3551377.731082	1.0377
1600677135.094	118.896	32.085	678935.561505	3551378.060135	1.0377
1600677135.195	118.896	32.085	678936.102295	3551378.389425	1.0377
1600677135.195	118.896	32.085	678936.655778	3551378.727721	1.0378
1600677135.294	118.896	32.085	678937.197548	3551379.059511	1.0379
1600677135.294	118.896	32.085	678937.739705	3551379.390569	1.0380
1600677135.394	118.896	32.085	678938.293017	3551379.731199	1.0382
1600677135.394	118.896	32.085	678938.835814	3551380.064098	1.0386
1600677135.494	118.896	32.085	678939.379081	3551380.397139	1.0390
1600677135.494	118.896	32.085	678939.934748	3551380.736276	1.0395
1600677135.594	118.896	32.085	678940.478404	3551381.071844	1.0398
1600677135.595	118.896	32.085	678941.024069	3551381.404711	1.0402
1600677135.694	118.896	32.085	678941.581483	3551381.745817	1.0406
1600677135.694	118.896	32.085	678942.128648	3551382.079023	1.0410
1600677135.794	118.896	32.085	678942.675877	3551382.411131	1.0413
1600677135.794	118.896	32.085	678943.235204	3551382.751398	1.0417
1600677135.894	118.896	32.085	678943.784557	3551383.085624	1.0421
1600677135.894	118.896	32.085	678944.334157	3551383.419435	1.0425
1600677135.994	118.896	32.085	678944.896585	3551383.760096	1.0429
1600677135.995	118.896	32.085	678945.449192	3551384.092657	1.0433
1600677136.094	118.896	32.085	678946.001142	3551384.426413	1.0436
1600677136.094	118.896	32.085	678946.564749	3551384.767380	1.0439
1600677136.194	118.896	32.085	678947.118030	3551385.101389	1.0443
1600677136.194	118.896	32.085	678947.671463	3551385.436062	1.0446
1600677136.294	118.896	32.085	678948.237231	3551385.777613	1.0450
1600677136.294	118.896	32.085	678948.791440	3551386.112143	1.0453
1600677136.395	118.896	32.085	678949.346099	3551386.446459	1.0456
1600677136.395	118.896	32.085	678949.912415	3551386.788631	1.0458
1600677136.494	118.896	32.085	678950.467803	3551387.124007	1.0459
1600677136.495	118.896	32.085	678951.023191	3551387.458781	1.0461
1600677136.594	118.896	32.085	678951.590491	3551387.800612	1.0462
1600677136.594	118.896	32.085	678952.146445	3551388.135099	1.0462
1600677136.694	118.896	32.085	678952.702498	3551388.469533	1.0463
1600677136.694	118.896	32.085	678953.270002	3551388.811179	1.0464
1600677136.794	118.896	32.085	678953.827899	3551389.146594	1.0466
1600677136.794	118.896	32.085	678954.385666	3551389.481488	1.0468
1600677136.894	118.896	32.085	678955.043468	3551389.656071	1.0469
1600677136.894	118.896	32.085	678955.600853	3551389.990114	1.0469
1600677136.995	118.896	32.085	678956.226034	3551390.230451	1.0470
1600677136.995	118.896	32.085	678956.829167	3551390.537970	1.0472
1600677137.094	118.896	32.085	678957.414132	3551390.843015	1.0472
1600677137.094	118.896	32.085	678957.981946	3551391.173788	1.0472
1600677137.195	118.896	32.085	678958.556695	3551391.516387	1.0472
1600677137.195	118.896	32.085	678959.115985	3551391.851954	1.0472
1600677137.295	118.896	32.085	678959.677195	3551392.188567	1.0472
1600677137.295	118.896	32.085	678960.246076	3551392.529358	1.0471
1600677137.394	118.896	32.085	678960.806313	3551392.864529	1.0471
1600677137.394	118.896	32.085	678961.364227	3551393.198281	1.0470
1600677137.494	118.896	32.085	678961.932544	3551393.538274	1.0469
1600677137.494	118.896	32.085	678962.489697	3551393.871864	1.0468
1600677137.595	118.896	32.085	678963.046576	3551394.205481	1.0467
1600677137.595	118.896	32.085	678963.614658	3551394.545878	1.0468
1600677137.694	118.896	32.085	678964.170426	3551394.879559	1.0468
1600677137.694	118.896	32.085	678964.727048	3551395.212614	1.0467
1600677137.794	118.896	32.085	678965.293481	3551395.553360	1.0467
1600677137.794	118.896	32.085	678965.848870	3551395.886731	1.0467
1600677137.894	118.896	32.085	678966.404416	3551396.220440	1.0467
1600677137.894	118.896	32.085	678966.971783	3551396.560299	1.0466
1600677137.994	118.896	32.085	678967.527923	3551396.894417	1.0465
1600677137.994	118.896	32.085	678968.081613	3551397.228058	1.0465
1600677138.095	118.896	32.085	678968.647525	3551397.568083	1.0464
1600677138.095	118.896	32.085	678969.202561	3551397.901307	1.0463
1600677138.194	118.896	32.085	678969.758062	3551398.235303	1.0461
1600677138.194	118.896	32.085	678970.312874	3551398.568341	1.0458
1600677138.294	118.896	32.085	678970.879027	3551398.908352	1.0455
1600677138.294	118.896	32.085	678971.432767	3551399.241611	1.0454
1600677138.394	118.896	32.085	678971.985556	3551399.575197	1.0453
1600677138.394	118.896	32.085	678972.550649	3551399.915380	1.0453
1600677138.495	118.896	32.085	678973.102870	3551400.247182	1.0453
1600677138.495	118.896	32.085	678973.656251	3551400.580296	1.0452
1600677138.594	118.896	32.085	678974.220388	3551400.920015	1.0451
1600677138.594	118.896	32.085	678974.771234	3551401.253576	1.0450
1600677138.694	118.896	32.085	678975.322462	3551401.587030	1.0449
1600677138.694	118.896	32.085	678975.885610	3551401.926697	1.0449
1600677138.794	118.896	32.085	678976.436586	3551402.260436	1.0450
1600677138.795	118.896	32.085	678976.987356	3551402.592982	1.0450
1600677138.894	118.896	32.085	678977.549678	3551402.932682	1.0449
1600677138.894	118.896	32.085	678978.100241	3551403.265343	1.0449
1600677138.994	118.896	32.085	678978.651006	3551403.598793	1.0450
1600677138.994	118.896	32.085	678979.212737	3551403.938112	1.0450
1600677139.095	118.896	32.085	678979.762857	3551404.271597	1.0448
1600677139.095	118.896	32.085	678980.312467	3551404.603289	1.0447
1600677139.195	118.896	32.085	678980.872785	3551404.942542	1.0446
1600677139.195	118.896	32.085	678981.421579	3551405.274378	1.0445
1600677139.294	118.896	32.085	678981.969618	3551405.604897	1.0445
1600677139.294	118.896	32.085	678982.528607	3551405.942779	1.0444
1600677139.394	118.896	32.085	678983.075006	3551406.271507	1.0442
1600677139.394	118.896	32.085	678983.622050	3551406.601732	1.0439
1600677139.494	118.897	32.085	678984.178090	3551406.936776	1.0437
1600677139.494	118.897	32.085	678984.723610	3551407.266985	1.0434
1600677139.595	118.897	32.085	678985.267170	3551407.594310	1.0433
1600677139.595	118.897	32.085	678985.821816	3551407.929605	1.0431
1600677139.694	118.897	32.085	678986.365511	3551408.259051	1.0428
1600677139.694	118.897	32.085	678986.907365	3551408.587816	1.0427
1600677139.794	118.897	32.085	678987.459345	3551408.922449	1.0425
1600677139.794	118.897	32.085	678987.999727	3551409.250448	1.0422
1600677139.894	118.897	32.085	678988.539315	3551409.578859	1.0419
1600677139.894	118.897	32.085	678989.090996	3551409.914307	1.0417
1600677139.994	118.897	32.085	678989.631324	3551410.242955	1.0415
1600677139.994	118.897	32.085	678990.170102	3551410.570789	1.0410
1600677140.094	118.897	32.085	678990.717820	3551410.904706	1.0405
1600677140.094	118.897	32.085	678991.256960	3551411.233314	1.0398
1600677140.194	118.897	32.085	678991.794044	3551411.561784	1.0391
1600677140.194	118.897	32.085	678992.342401	3551411.897073	1.0384
1600677140.294	118.897	32.085	678992.879211	3551412.225261	1.0377
1600677140.294	118.897	32.085	678993.415409	3551412.553061	1.0371
1600677140.394	118.897	32.085	678993.962451	3551412.887695	1.0364
1600677140.394	118.897	32.085	678994.497282	3551413.216575	1.0358
1600677140.495	118.897	32.085	678995.029061	3551413.543813	1.0351
1600677140.495	118.897	32.085	678995.575660	3551413.880764	1.0344
1600677140.594	118.897	32.085	678996.108330	3551414.210304	1.0338
1600677140.595	118.897	32.085	678996.639924	3551414.540434	1.0332
1600677140.695	118.897	32.085	678997.185142	3551414.878156	1.0326
1600677140.695	118.897	32.085	678997.718057	3551415.209592	1.0319
1600677140.795	118.897	32.085	678998.250435	3551415.542075	1.0313
1600677140.795	118.897	32.085	678998.793541	3551415.882605	1.0306
1600677140.894	118.897	32.085	678999.325088	3551416.216174	1.0300
1600677140.894	118.897	32.085	678999.856518	3551416.550626	1.0294
1600677140.994	118.897	32.085	679000.399852	3551416.891055	1.0287
1600677140.994	118.897	32.085	679000.931140	3551417.226080	1.0281
1600677141.095	118.897	32.085	679001.461811	3551417.561304	1.0274
1600677141.095	118.897	32.085	679002.003309	3551417.904224	1.0267
1600677141.194	118.897	32.085	679002.533860	3551418.240716	1.0261
1600677141.194	118.897	32.085	679003.064054	3551418.576816	1.0255
1600677141.294	118.897	32.085	679003.605407	3551418.919789	1.0248
1600677141.294	118.897	32.085	679004.135697	3551419.255558	1.0243
1600677141.394	118.897	32.085	679004.665633	3551419.591654	1.0240
1600677141.394	118.897	32.085	679005.206796	3551419.934667	1.0237
1600677141.494	118.897	32.085	679005.737101	3551420.270167	1.0235
1600677141.494	118.897	32.085	679006.267049	3551420.606353	1.0233
1600677141.594	118.897	32.085	679006.808597	3551420.949878	1.0232
1600677141.594	118.897	32.085	679007.339214	3551421.286117	1.0230
1600677141.694	118.897	32.085	679007.869982	3551421.621983	1.0228
1600677141.695	118.897	32.085	679008.410698	3551421.964094	1.0225
1600677141.794	118.897	32.085	679008.939625	3551422.299079	1.0224
1600677141.794	118.897	32.085	679009.467764	3551422.633727	1.0223
1600677141.894	118.897	32.085	679010.006192	3551422.974820	1.0222
1600677141.894	118.897	32.085	679010.532914	3551423.308223	1.0222
1600677141.995	118.897	32.085	679011.060491	3551423.643423	1.0221
1600677141.995	118.897	32.085	679011.596818	3551423.981074	1.0221
1600677142.094	118.897	32.085	679012.121957	3551424.313649	1.0221
1600677142.094	118.897	32.085	679012.646917	3551424.646186	1.0220
1600677142.194	118.897	32.085	679013.182606	3551424.986129	1.0219
1600677142.194	118.897	32.085	679013.707625	3551425.318896	1.0218
1600677142.295	118.897	32.085	679014.232811	3551425.651783	1.0218
1600677142.295	118.897	32.085	679014.768403	3551425.990829	1.0218
1600677142.394	118.897	32.085	679015.293050	3551426.323183	1.0218
1600677142.395	118.897	32.085	679015.816306	3551426.654927	1.0217
1600677142.500	118.897	32.085	679016.350552	3551426.993609	1.0216
1600677142.501	118.897	32.085	679016.873631	3551427.325127	1.0216
1600677142.594	118.897	32.085	679017.396273	3551427.656974	1.0215
1600677142.594	118.897	32.085	679017.930099	3551427.993999	1.0214
1600677142.695	118.897	32.085	679018.451611	3551428.325159	1.0214
1600677142.695	118.897	32.085	679018.972692	3551428.656565	1.0214
1600677142.794	118.897	32.085	679019.503976	3551428.993950	1.0214
1600677142.795	118.897	32.085	679020.023648	3551429.322836	1.0213
1600677142.894	118.897	32.085	679020.541924	3551429.651897	1.0212
1600677142.894	118.897	32.085	679021.070816	3551429.988774	1.0212
1600677142.994	118.897	32.085	679021.589706	3551430.318732	1.0211
1600677142.994	118.897	32.085	679022.106186	3551430.648465	1.0211
1600677143.094	118.897	32.085	679022.633861	3551430.984520	1.0209
1600677143.094	118.897	32.085	679023.150205	3551431.313882	1.0208
1600677143.194	118.897	32.085	679023.666325	3551431.642187	1.0207
1600677143.194	118.897	32.085	679024.192197	3551431.976521	1.0206
1600677143.294	118.897	32.085	679024.706367	3551432.303308	1.0205
1600677143.294	118.897	32.085	679025.221092	3551432.630310	1.0204
1600677143.394	118.897	32.085	679025.746120	3551432.963604	1.0201
1600677143.394	118.897	32.085	679026.259060	3551433.289090	1.0200
1600677143.495	118.897	32.085	679026.771686	3551433.614780	1.0199
1600677143.495	118.897	32.085	679027.294548	3551433.947422	1.0196
1600677143.594	118.897	32.085	679027.806619	3551434.273609	1.0194
1600677143.594	118.897	32.085	679028.318300	3551434.599316	1.0191
1600677143.694	118.897	32.085	679028.840384	3551434.931804	1.0185
1600677143.694	118.897	32.085	679029.352161	3551435.258358	1.0178
1600677143.794	118.897	32.085	679029.863730	3551435.586464	1.0173
1600677143.794	118.897	32.085	679030.385482	3551435.921032	1.0167
1600677143.894	118.897	32.085	679030.896376	3551436.248446	1.0161
1600677143.895	118.897	32.085	679031.408047	3551436.577309	1.0155
1600677143.994	118.897	32.085	679031.929986	3551436.913258	1.0150
1600677143.994	118.897	32.085	679032.441398	3551437.243339	1.0144
1600677144.094	118.897	32.085	679032.951758	3551437.572705	1.0138
1600677144.094	118.897	32.085	679033.471345	3551437.909411	1.0132
1600677144.194	118.897	32.085	679033.980853	3551438.239758	1.0126
1600677144.195	118.897	32.085	679034.490014	3551438.570505	1.0120
1600677144.294	118.897	32.085	679035.008954	3551438.908208	1.0113
1600677144.294	118.897	32.085	679035.517386	3551439.239142	1.0107
1600677144.394	118.897	32.085	679036.023762	3551439.569173	1.0100
1600677144.394	118.897	32.085	679036.540630	3551439.907404	1.0094
1600677144.495	118.897	32.085	679037.046292	3551440.238791	1.0088
1600677144.495	118.897	32.085	679037.551340	3551440.571190	1.0081
1600677144.594	118.897	32.085	679038.065472	3551440.910861	1.0074
1600677144.595	118.897	32.085	679038.569543	3551441.242065	1.0067
1600677144.694	118.897	32.085	679039.073340	3551441.573105	1.0060
1600677144.694	118.897	32.085	679039.585488	3551441.911680	1.0053
1600677144.794	118.897	32.085	679040.086832	3551442.242924	1.0046
1600677144.794	118.897	32.085	679040.586223	3551442.573172	1.0040
1600677144.895	118.897	32.085	679041.094174	3551442.909590	1.0033
1600677144.895	118.897	32.085	679041.590388	3551443.238720	1.0027
1600677144.994	118.897	32.085	679042.085660	3551443.568268	1.0021
1600677144.994	118.897	32.085	679042.588540	3551443.902790	1.0015
1600677145.094	118.897	32.085	679043.080497	3551444.230059	1.0008
1600677145.095	118.897	32.085	679043.569915	3551444.557968	1.0003
1600677145.195	118.897	32.085	679044.067170	3551444.892065	0.9996
1600677145.195	118.897	32.085	679044.552315	3551445.217834	0.9991
1600677145.294	118.897	32.085	679045.035070	3551445.543251	0.9985
1600677145.294	118.897	32.085	679045.524876	3551445.876541	0.9981
1600677145.394	118.897	32.085	679046.002807	3551446.202738	0.9976
1600677145.394	118.897	32.085	679046.477684	3551446.527414	0.9971
1600677145.494	118.897	32.085	679046.960382	3551446.858219	0.9967
1600677145.494	118.897	32.085	679047.431738	3551447.183004	0.9962
