1598543136.188	118.749	31.947	665278.830294	3535911.977916	6.1760
1598543136.288	118.749	31.947	665278.828632	3535911.989754	6.1760
1598543136.288	118.749	31.947	665278.826987	3535912.000893	6.1759
1598543136.388	118.749	31.947	665278.825282	3535912.011464	6.1759
1598543136.388	118.749	31.947	665278.823920	3535912.021219	6.1759
1598543136.488	118.749	31.947	665278.822543	3535912.030441	6.1760
1598543136.488	118.749	31.947	665278.821623	3535912.039167	6.1760
1598543136.588	118.749	31.947	665278.820973	3535912.046939	6.1759
1598543136.588	118.749	31.947	665278.820567	3535912.053918	6.1759
1598543136.688	118.749	31.947	665278.820333	3535912.060831	6.1759
1598543136.688	118.749	31.947	665278.820168	3535912.066921	6.1759
1598543136.788	118.749	31.947	665278.820159	3535912.072284	6.1760
1598543136.788	118.749	31.947	665278.820135	3535912.076835	6.1759
1598543136.888	118.749	31.947	665278.820280	3535912.080251	6.1760
1598543136.888	118.749	31.947	665278.820534	3535912.082912	6.1760
1598543136.988	118.749	31.947	665278.820752	3535912.085321	6.1760
1598543136.988	118.749	31.947	665278.820946	3535912.087212	6.1760
1598543137.088	118.749	31.947	665278.821032	3535912.088301	6.1760
1598543137.088	118.749	31.947	665278.821088	3535912.088649	6.1760
1598543137.188	118.749	31.947	665278.820906	3535912.092193	6.1760
1598543137.188	118.749	31.947	665278.821070	3535912.087213	6.1760
1598543137.288	118.749	31.947	665278.820996	3535912.086828	6.1760
1598543137.288	118.749	31.947	665278.820969	3535912.087676	6.1760
1598543137.388	118.749	31.947	665278.821016	3535912.088451	6.1760
1598543137.388	118.749	31.947	665278.820807	3535912.090581	6.1760
1598543137.488	118.749	31.947	665278.820717	3535912.094238	6.1760
1598543137.488	118.749	31.947	665278.820246	3535912.099365	6.1760
1598543137.588	118.749	31.947	665278.819562	3535912.105784	6.1759
1598543137.588	118.749	31.947	665278.819024	3535912.114106	6.1759
1598543137.688	118.749	31.947	665278.818011	3535912.124043	6.1758
1598543137.688	118.749	31.947	665278.816961	3535912.135464	6.1758
1598543137.788	118.749	31.947	665278.815645	3535912.148988	6.1758
1598543137.788	118.749	31.947	665278.814427	3535912.164022	6.1757
