1598544285.420	118.758	31.968	666078.578381	3538271.199810	0.2864
1598544285.520	118.758	31.968	666078.578531	3538271.199748	0.2864
1598544285.520	118.758	31.968	666078.578815	3538271.199740	0.2864
1598544285.620	118.758	31.968	666078.578730	3538271.199685	0.2864
1598544285.620	118.758	31.968	666078.578543	3538271.199928	0.2864
1598544285.720	118.758	31.968	666078.578464	3538271.200059	0.2864
1598544285.720	118.758	31.968	666078.578384	3538271.200098	0.2864
1598544285.820	118.758	31.968	666078.578557	3538271.199979	0.2864
1598544285.820	118.758	31.968	666078.578894	3538271.199402	0.2864
1598544285.920	118.758	31.968	666078.578715	3538271.199732	0.2864
1598544285.920	118.758	31.968	666078.578627	3538271.199503	0.2864
1598544286.020	118.758	31.968	666078.578658	3538271.199418	0.2864
1598544286.020	118.758	31.968	666078.578555	3538271.199388	0.2864
1598544286.120	118.758	31.968	666078.578392	3538271.199671	0.2865
1598544286.120	118.758	31.968	666078.578179	3538271.199949	0.2865
1598544286.220	118.758	31.968	666078.578073	3538271.200307	0.2865
1598544286.220	118.758	31.968	666078.578325	3538271.200446	0.2865
1598544286.320	118.758	31.968	666078.578462	3538271.200696	0.2866
1598544286.320	118.758	31.968	666078.578674	3538271.200932	0.2866
1598544286.420	118.758	31.968	666078.578518	3538271.200999	0.2866
1598544286.420	118.758	31.968	666078.578422	3538271.201100	0.2866
1598544286.520	118.758	31.968	666078.578728	3538271.201094	0.2867
1598544286.520	118.758	31.968	666078.578987	3538271.201105	0.2867
1598544286.620	118.758	31.968	666078.579008	3538271.201302	0.2867
1598544286.620	118.758	31.968	666078.579212	3538271.201104	0.2868
1598544286.720	118.758	31.968	666078.579643	3538271.200855	0.2867
1598544286.720	118.758	31.968	666078.579864	3538271.200716	0.2867
1598544286.820	118.758	31.968	666078.580089	3538271.200464	0.2868
1598544286.820	118.758	31.968	666078.580099	3538271.200343	0.2867
1598544286.920	118.758	31.968	666078.580248	3538271.200234	0.2867
1598544286.920	118.758	31.968	666078.580149	3538271.200012	0.2868
1598544287.020	118.758	31.968	666078.580376	3538271.199997	0.2868
1598544287.020	118.758	31.968	666078.581130	3538271.200520	0.2868
