1598543436.423	118.750	31.950	665399.601723	3536275.315490	3.7359
1598543436.522	118.750	31.950	665399.601990	3536275.315832	3.7359
1598543436.522	118.750	31.950	665399.602333	3536275.316145	3.7359
1598543436.622	118.750	31.950	665399.602859	3536275.316340	3.7359
1598543436.622	118.750	31.950	665399.603205	3536275.316426	3.7359
1598543436.722	118.750	31.950	665399.603668	3536275.316543	3.7359
1598543436.722	118.750	31.950	665399.604156	3536275.316780	3.7359
1598543436.822	118.750	31.950	665399.604434	3536275.316897	3.7359
1598543436.822	118.750	31.950	665399.605095	3536275.316842	3.7359
1598543436.922	118.750	31.950	665399.605783	3536275.317212	3.7359
1598543436.922	118.750	31.950	665399.606322	3536275.317611	3.7360
1598543437.022	118.750	31.950	665399.606921	3536275.317502	3.7360
1598543437.022	118.750	31.950	665399.607450	3536275.317417	3.7360
1598543437.122	118.750	31.950	665399.608313	3536275.317801	3.7360
1598543437.122	118.750	31.950	665399.608815	3536275.317992	3.7359
1598543437.222	118.750	31.950	665399.610029	3536275.318820	3.7359
1598543437.222	118.750	31.950	665399.610395	3536275.318970	3.7359
1598543437.322	118.750	31.950	665399.610575	3536275.318816	3.7360
1598543437.322	118.750	31.950	665399.610760	3536275.318537	3.7360
1598543437.422	118.750	31.950	665399.610778	3536275.318595	3.7360
1598543437.422	118.750	31.950	665399.610170	3536275.319009	3.7361
1598543437.522	118.750	31.950	665399.609945	3536275.319299	3.7360
1598543437.522	118.750	31.950	665399.609800	3536275.319420	3.7360
1598543437.622	118.750	31.950	665399.609364	3536275.319529	3.7360
1598543437.622	118.750	31.950	665399.608826	3536275.319927	3.7360
1598543437.722	118.750	31.950	665399.608762	3536275.320467	3.7360
1598543437.722	118.750	31.950	665399.608958	3536275.321104	3.7360
1598543437.822	118.750	31.950	665399.608824	3536275.321676	3.7360
1598543437.822	118.750	31.950	665399.608625	3536275.322191	3.7360
1598543437.922	118.750	31.950	665399.608628	3536275.322507	3.7360
1598543437.922	118.750	31.950	665399.608688	3536275.322770	3.7360
1598543438.022	118.750	31.950	665399.608891	3536275.322937	3.7360
1598543438.022	118.750	31.950	665399.609326	3536275.322985	3.7360
1598543438.122	118.750	31.950	665399.609280	3536275.323222	3.7360
1598543438.122	118.750	31.950	665399.609250	3536275.323524	3.7360
1598543438.222	118.750	31.950	665399.609543	3536275.323466	3.7359
1598543438.222	118.750	31.950	665399.609911	3536275.323467	3.7359
1598543438.322	118.750	31.950	665399.610229	3536275.323793	3.7359
1598543438.322	118.750	31.950	665399.610607	3536275.324157	3.7359
1598543438.422	118.750	31.950	665399.610983	3536275.324222	3.7359
1598543438.422	118.750	31.950	665399.610789	3536275.324449	3.7359
1598543438.522	118.750	31.950	665399.610870	3536275.324872	3.7360
1598543438.522	118.750	31.950	665399.611058	3536275.325265	3.7360
1598543438.622	118.750	31.950	665399.611231	3536275.325601	3.7360
1598543438.622	118.750	31.950	665399.611342	3536275.325856	3.7360
1598543438.722	118.750	31.950	665399.611357	3536275.326416	3.7360
1598543438.722	118.750	31.950	665399.611363	3536275.327072	3.7361
1598543438.822	118.750	31.950	665399.611683	3536275.327321	3.7361
1598543438.822	118.750	31.950	665399.611995	3536275.327150	3.7361
1598543438.922	118.750	31.950	665399.612302	3536275.326859	3.7361
1598543438.922	118.750	31.950	665399.612578	3536275.326647	3.7361
1598543439.022	118.750	31.950	665399.613082	3536275.326666	3.7361
1598543439.022	118.750	31.950	665399.613023	3536275.326633	3.7361
1598543439.122	118.750	31.950	665399.613075	3536275.326900	3.7362
1598543439.122	118.750	31.950	665399.613141	3536275.327020	3.7362
1598543439.222	118.750	31.950	665399.613533	3536275.326889	3.7362
1598543439.222	118.750	31.950	665399.613220	3536275.326821	3.7362
1598543439.322	118.750	31.950	665399.613114	3536275.326887	3.7362
1598543439.322	118.750	31.950	665399.613104	3536275.327028	3.7362
1598543439.422	118.750	31.950	665399.612994	3536275.327139	3.7363
1598543439.422	118.750	31.950	665399.612935	3536275.326769	3.7363
1598543439.522	118.750	31.950	665399.612846	3536275.325990	3.7363
1598543439.522	118.750	31.950	665399.612810	3536275.325172	3.7363
1598543439.622	118.750	31.950	665399.612665	3536275.324685	3.7363
1598543439.622	118.750	31.950	665399.612645	3536275.324441	3.7364
1598543439.722	118.750	31.950	665399.612940	3536275.324387	3.7364
1598543439.722	118.750	31.950	665399.613267	3536275.324228	3.7364
1598543439.822	118.750	31.950	665399.613603	3536275.324423	3.7364
1598543439.822	118.750	31.950	665399.613938	3536275.324266	3.7364
